dia,materia_id,materia_nombre,hora_inicio,hora_fin,salon,capacidad
4,224,"RESISTENCIA DE MATERIALES 2",12.0,15.0,31,35
1,225,"SEGURIDAD EN LA CONSTRUCCION",8.0,12.0,31,35
1,225,"SEGURIDAD EN LA CONSTRUCCION",8.0,12.0,703,20
1,225,"SEGURIDAD EN LA CONSTRUCCION",8.0,12.0,722,10
12,226,"SEGURIDAD INDUSTRIAL",8.0,12.0,307,180
7,227,"SEÑALES ALEATORIAS Y MODULACION",10.0,14.0,722,10
7,227,"SEÑALES ALEATORIAS Y MODULACION",10.0,14.0,705,20
14,228,"SEÑALES Y SISTEMAS",11.0,14.5,310,16
14,228,"SEÑALES Y SISTEMAS",11.0,14.5,B11,50
14,228,"SEÑALES Y SISTEMAS",11.0,14.5,116,6
1,229,"SISTEMAS DE CONDUCCION EN ING.SANITARIA",8.0,12.0,A11,25
15,230,"SISTEMAS DE INFORMACION GEOGR. AVANZADO",8.0,12.0,C01,194
20,231,"SISTEMAS DE REFERENCIA EN GEODESIA",12.0,16.0,116,6
16,232,"SISTEMAS OLEOHIDRAULICOS Y NEUMATICOS",16.0,20.0,116,6
25,233,"SISTEMAS OPERATIVOS",12.0,16.0,310,16
21,234,"SISTEMAS Y CONTROL",11.0,15.0,727,20
21,234,"SISTEMAS Y CONTROL",11.0,15.0,C11,25
20,235,"SUBESTACIONES EN MEDIA TENSION",16.0,20.0,116,6
14,236,"TALLER DE CARTOGRAFIA",8.0,12.0,307,180
11,237,"TALLER DE DATOS ESPAC.Y SIST.DE INF.GEO.",8.0,12.0,B01,223
7,238,"TALLER REPR. Y COM. GRAFICA - MODULO_CIVIL",8.0,12.0,310,16
20,239,"TECNOLOGIA DEL HORMIGON",8.0,12.0,A01,145
23,240,"TECNOLOGIA DE SERVICIOS AUDIOVISUALES",8.0,12.0,A01,145
19,241,"TECNOLOGIAS DE REDES Y SERVICIOS DE TELECOMUNICACIONES",8.0,12.0,C12,131
16,242,"TECNOLOGIA Y SERV. INDUSTRIALES 1",8.0,12.0,B01,223
11,243,"TECNOLOGIA Y SERV. INDUSTRIALES 2",8.0,12.0,A22,124
2,244,"TEC.Y UTILIZACION DE GASES COMBUSTIBLES",15.0,19.0,309,16
1,245,"TEORIA DE CIRCUITOS",12.0,15.0,A21,72
1,245,"TEORIA DE CIRCUITOS",12.0,15.0,727,20
16,246,"TEORIA DE ERRORES 1",8.0,12.0,116,6
5,247,"TEORIA DE ERRORES 2",8.0,12.0,Piso,70
5,247,"TEORIA DE ERRORES 2",8.0,12.0,115,40
5,247,"TEORIA DE ERRORES 2",8.0,12.0,309,16
5,247,"TEORIA DE ERRORES 2",8.0,12.0,C11,25
3,248,"TEORIA DE INSTRUMENTAL",8.0,12.0,309,16
11,249,"TEORIA DEL BUQUE",8.0,12.0,C12,131
24,250,"TEORIA DE LENGUAJES",14.0,18.0,311,29
24,250,"TEORIA DE LENGUAJES",14.0,18.0,722,10
24,250,"TEORIA DE LENGUAJES",14.0,18.0,310,16
12,251,"TEORIA DE MAQUINAS Y MECANISMOS",8.0,12.0,C12,131
16,252,"TEORIA DE RESTRICCIONES",8.0,12.0,A22,124
6,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",8.0,12.0,102,25
6,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",8.0,12.0,C11,25
6,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",8.0,12.0,31,35
6,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",8.0,12.0,722,10
3,254,"TIEMPOS Y METODOS",12.0,16.0,116,6
3,254,"TIEMPOS Y METODOS",12.0,16.0,502,20
1,255,"TOPOGRAFIA 1",16.0,20.0,115,40
1,255,"TOPOGRAFIA 1",16.0,20.0,C22,102
1,255,"TOPOGRAFIA 1",16.0,20.0,309,16
1,255,"TOPOGRAFIA 1",16.0,20.0,B22,32
7,256,"TOPOGRAFIA 2",8.0,12.0,B12,141
16,257,"TOPOGRAFIA 3",12.0,16.0,116,6
15,258,"TOPOMETRIA",8.0,12.0,B12,141
19,259,"TRANSFERENCIA DE CALOR",8.0,12.0,116,6
19,259,"TRANSFERENCIA DE CALOR",8.0,12.0,705,20
23,260,"TRANSFERENCIA DE CALOR 1",8.0,12.0,727,20
1,261,"TRANSFERENCIA DE CALOR 2",16.0,20.0,312,94
2,262,"TRANSFERENCIA DE CALOR Y MASA 1",8.0,12.0,B22,32
10,263,"TRANSFERENCIA DE CALOR Y MASA 2",8.0,12.0,B11,50
10,263,"TRANSFERENCIA DE CALOR Y MASA 2",8.0,12.0,102,25
10,263,"TRANSFERENCIA DE CALOR Y MASA 2",8.0,12.0,305,35
10,263,"TRANSFERENCIA DE CALOR Y MASA 2",8.0,12.0,B01,223
11,264,"TRANSPORTE AEREO",8.0,12.0,C01,194
4,265,"TRANSPORTE DE ENERGIA ELECTRICA",15.0,19.0,116,6
4,265,"TRANSPORTE DE ENERGIA ELECTRICA",15.0,19.0,725,20
20,266,"TRANSPORTE FERROVIARIO",8.0,12.0,307,180
1,267,"TRANSPORTE FLUVIAL Y MARITIMO",8.0,12.0,C11,25
17,268,"TRANSPORTE INDUSTRIAL",8.0,12.0,A01,145
25,269,"TRANSPORTE POR CARRETERA",8.0,12.0,727,20
19,270,"TRANSPORTE URBANO",15.0,19.0,116,6
18,271,"TRATAMIENTO DE EFLUENTES",8.0,12.0,309,16
18,271,"TRATAMIENTO DE EFLUENTES",8.0,12.0,311,29
18,271,"TRATAMIENTO DE EFLUENTES",8.0,12.0,725,20
9,272,"TRATAMIENTO DE EFLUENTES Y RESIDUOS SOLIDOS",8.0,12.0,116,6
9,273,"VIBRACIONES Y ONDAS",8.0,12.0,601,60
9,273,"VIBRACIONES Y ONDAS",8.0,12.0,725,20
9,273,"VIBRACIONES Y ONDAS",8.0,12.0,703,20
20,274,"CALCULO Y AJUSTE DE LAS OBSERVACIONES",8.0,12.0,B22,32
1,275,"GEODESIA GEOMETRICA",8.0,10.0,B22,32
1,275,"GEODESIA GEOMETRICA",8.0,10.0,C21,25
3,276,"QUIMICA DE ALIMENTOS",16.0,20.0,116,6
3,276,"QUIMICA DE ALIMENTOS",16.0,20.0,725,20
1,277,"TALLER DE CALIDAD DE DATOS GEOGRAFICOS",15.0,19.0,311,29
16,278,"TOPOGRAFIA PLANIMETRICA",12.0,15.0,727,20
1,279,"ESTRUCTURAS DE MADERA 1",16.0,19.5,725,20
1,279,"ESTRUCTURAS DE MADERA 1",16.0,19.5,705,20
1,279,"ESTRUCTURAS DE MADERA 1",16.0,19.5,722,10
19,280,"GEODESIA ASTRONÓMICA",8.0,12.0,Actos,128
20,281,"GEODESIA FÍSICA",8.0,12.0,B12,141
21,282,"HIDROGENO VERDE: PRODUCCIÓN Y USOS",8.0,12.0,A01,145
18,283,"MICROBIOLOGIA GENERAL",8.0,12.0,B12,141
1,284,"TEORÍA Y ANÁLISIS DE ERRORES",15.0,19.0,310,16
1,284,"TEORÍA Y ANÁLISIS DE ERRORES",15.0,19.0,102,25
22,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,116,6
22,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,601,60
22,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,Hall,100
