dia,materia_id,materia_nombre,hora_inicio,hora_fin,salon,capacidad
14,203,"PROCEDIMIENTOS CONST. OBRAS VIALES Y SUELO",18.5,20.0,310,16
21,204,"PROCEDIMIENTOS CONST.PARA ESTRUCTURAS",12.0,14.0,722,10
15,205,"PRODUCCION CARTOGRAFICA",8.0,12.0,A01,145
20,206,"PROGRAMACION 1",11.0,14.0,C01,194
2,207,"PROGRAMACION 3",12.0,15.0,312,94
2,207,"PROGRAMACION 3",12.0,15.0,725,20
5,208,"PROGRAMACION 4",12.0,15.0,722,10
5,208,"PROGRAMACION 4",12.0,15.0,116,6
5,208,"PROGRAMACION 4",12.0,15.0,B01,223
12,209,"PROGRAMACION AVANZADA",8.0,12.0,A01,145
1,210,"PROYECTO",16.0,19.0,A22,124
1,210,"PROYECTO",16.0,19.0,502,20
24,211,"PROYECTO DE INGENIERIA MECANICA",16.0,20.0,102,25
2,212,"PROYECTO DE INVERSION",16.0,20.0,722,10
2,212,"PROYECTO DE INVERSION",16.0,20.0,309,16
6,213,"PUENTES",8.0,12.0,116,6
6,213,"PUENTES",8.0,12.0,705,20
6,213,"PUENTES",8.0,12.0,C22,102
4,214,"REDES DE ACCESO",12.0,16.0,502,20
21,215,"REDES DE COMPUTADORAS",8.0,11.0,303,76
11,216,"REDES DE DATOS 1",8.0,10.0,722,10
13,217,"REDES DE DATOS 2",8.0,12.0,B01,223
2,218,"REDES ELECTRICAS",8.0,11.0,705,20
2,218,"REDES ELECTRICAS",8.0,11.0,727,20
2,219,"REFRIGERACION",12.0,16.0,115,40
2,219,"REFRIGERACION",12.0,16.0,303,76
2,219,"REFRIGERACION",12.0,16.0,722,10
2,219,"REFRIGERACION",12.0,16.0,C21,25
13,220,"REFRIGERACION INDUSTRIAL",8.0,12.0,A01,145
23,221,"RELACIONES PERSONALES Y LABORALES",8.0,12.0,A11,25
23,221,"RELACIONES PERSONALES Y LABORALES",8.0,12.0,310,16
7,222,"REPRESENTACION GRAFICA PARA INDUSTRIAS DE PROC.",8.0,12.0,311,29
7,222,"REPRESENTACION GRAFICA PARA INDUSTRIAS DE PROC.",8.0,12.0,C22,102
7,222,"REPRESENTACION GRAFICA PARA INDUSTRIAS DE PROC.",8.0,12.0,725,20
7,222,"REPRESENTACION GRAFICA PARA INDUSTRIAS DE PROC.",8.0,12.0,705,20
14,223,"RESISTENCIA DE MATERIALES 1",11.5,15.5,727,20
14,223,"RESISTENCIA DE MATERIALES 1",11.5,15.5,C21,25
14,223,"RESISTENCIA DE MATERIALES 1",11.5,15.5,705,20
15,224,"RESISTENCIA DE MATERIALES 2",8.0,11.0,C12,131
4,225,"SEGURIDAD EN LA CONSTRUCCION",8.0,12.0,116,6
4,225,"SEGURIDAD EN LA CONSTRUCCION",8.0,12.0,B01,223
20,226,"SEGURIDAD INDUSTRIAL",8.0,12.0,C12,131
20,227,"SEÑALES ALEATORIAS Y MODULACION",8.0,12.0,722,10
3,228,"SEÑALES Y SISTEMAS",8.0,11.5,C21,25
7,229,"SISTEMAS DE CONDUCCION EN ING.SANITARIA",16.0,20.0,116,6
16,230,"SISTEMAS DE INFORMACION GEOGR. AVANZADO",8.0,12.0,307,180
1,231,"SISTEMAS DE REFERENCIA EN GEODESIA",8.0,12.0,303,76
12,232,"SISTEMAS OLEOHIDRAULICOS Y NEUMATICOS",8.0,12.0,307,180
15,233,"SISTEMAS OPERATIVOS",8.0,12.0,310,16
11,234,"SISTEMAS Y CONTROL",8.0,12.0,310,16
15,235,"SUBESTACIONES EN MEDIA TENSION",16.0,20.0,116,6
22,236,"TALLER DE CARTOGRAFIA",8.0,12.0,A12,119
22,237,"TALLER DE DATOS ESPAC.Y SIST.DE INF.GEO.",8.0,12.0,307,180
12,238,"TALLER REPR. Y COM. GRAFICA - MODULO_CIVIL",8.0,12.0,C01,194
3,239,"TECNOLOGIA DEL HORMIGON",12.0,16.0,116,6
3,239,"TECNOLOGIA DEL HORMIGON",12.0,16.0,309,16
3,239,"TECNOLOGIA DEL HORMIGON",12.0,16.0,311,29
12,240,"TECNOLOGIA DE SERVICIOS AUDIOVISUALES",8.0,12.0,A22,124
1,241,"TECNOLOGIAS DE REDES Y SERVICIOS DE TELECOMUNICACIONES",8.0,12.0,703,20
22,242,"TECNOLOGIA Y SERV. INDUSTRIALES 1",8.0,12.0,B12,141
13,243,"TECNOLOGIA Y SERV. INDUSTRIALES 2",8.0,12.0,B12,141
20,244,"TEC.Y UTILIZACION DE GASES COMBUSTIBLES",8.0,12.0,307,180
1,245,"TEORIA DE CIRCUITOS",16.0,19.0,B11,50
4,246,"TEORIA DE ERRORES 1",12.0,16.0,310,16
15,247,"TEORIA DE ERRORES 2",12.0,16.0,116,6
15,247,"TEORIA DE ERRORES 2",12.0,16.0,B01,223
20,248,"TEORIA DE INSTRUMENTAL",8.0,12.0,A22,124
2,249,"TEORIA DEL BUQUE",8.0,12.0,C21,25
1,250,"TEORIA DE LENGUAJES",8.0,12.0,601,60
15,251,"TEORIA DE MAQUINAS Y MECANISMOS",8.0,12.0,B12,141
10,252,"TEORIA DE RESTRICCIONES",8.0,12.0,722,10
3,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",16.0,20.0,116,6
3,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",16.0,20.0,B01,223
3,253,"TERMODINAMICA APL. A LA ING.DE PROCESOS",16.0,20.0,Piso,70
22,254,"TIEMPOS Y METODOS",8.0,12.0,A01,145
19,255,"TOPOGRAFIA 1",8.0,12.0,307,180
11,256,"TOPOGRAFIA 2",11.0,15.0,116,6
11,256,"TOPOGRAFIA 2",11.0,15.0,309,16
11,257,"TOPOGRAFIA 3",8.0,12.0,C01,194
22,258,"TOPOMETRIA",8.0,12.0,C22,102
6,259,"TRANSFERENCIA DE CALOR",16.0,20.0,116,6
2,260,"TRANSFERENCIA DE CALOR 1",15.0,19.0,727,20
9,261,"TRANSFERENCIA DE CALOR 2",8.0,12.0,B22,32
13,262,"TRANSFERENCIA DE CALOR Y MASA 1",8.0,12.0,C21,25
13,262,"TRANSFERENCIA DE CALOR Y MASA 1",8.0,12.0,309,16
13,262,"TRANSFERENCIA DE CALOR Y MASA 1",8.0,12.0,722,10
21,263,"TRANSFERENCIA DE CALOR Y MASA 2",12.0,16.0,703,20
21,263,"TRANSFERENCIA DE CALOR Y MASA 2",12.0,16.0,B01,223
1,264,"TRANSPORTE AEREO",15.5,19.5,309,16
5,265,"TRANSPORTE DE ENERGIA ELECTRICA",8.0,12.0,501,62
4,266,"TRANSPORTE FERROVIARIO",8.0,12.0,B12,141
10,267,"TRANSPORTE FLUVIAL Y MARITIMO",16.0,20.0,116,6
10,267,"TRANSPORTE FLUVIAL Y MARITIMO",16.0,20.0,C11,25
21,268,"TRANSPORTE INDUSTRIAL",8.0,12.0,B12,141
21,268,"TRANSPORTE INDUSTRIAL",8.0,12.0,C11,25
21,268,"TRANSPORTE INDUSTRIAL",8.0,12.0,703,20
21,268,"TRANSPORTE INDUSTRIAL",8.0,12.0,309,16
1,269,"TRANSPORTE POR CARRETERA",16.0,20.0,501,62
1,269,"TRANSPORTE POR CARRETERA",16.0,20.0,C21,25
16,270,"TRANSPORTE URBANO",16.0,20.0,116,6
11,271,"TRATAMIENTO DE EFLUENTES",8.0,12.0,307,180
3,272,"TRATAMIENTO DE EFLUENTES Y RESIDUOS SOLIDOS",8.0,12.0,725,20
3,272,"TRATAMIENTO DE EFLUENTES Y RESIDUOS SOLIDOS",8.0,12.0,B22,32
3,272,"TRATAMIENTO DE EFLUENTES Y RESIDUOS SOLIDOS",8.0,12.0,311,29
7,273,"VIBRACIONES Y ONDAS",12.0,16.0,311,29
7,273,"VIBRACIONES Y ONDAS",12.0,16.0,725,20
18,274,"CALCULO Y AJUSTE DE LAS OBSERVACIONES",12.0,16.0,310,16
18,274,"CALCULO Y AJUSTE DE LAS OBSERVACIONES",12.0,16.0,725,20
22,275,"GEODESIA GEOMETRICA",19.0,21.0,116,6
11,276,"QUIMICA DE ALIMENTOS",8.0,12.0,B01,223
25,277,"TALLER DE CALIDAD DE DATOS GEOGRAFICOS",8.0,12.0,309,16
24,278,"TOPOGRAFIA PLANIMETRICA",12.0,15.0,705,20
24,279,"ESTRUCTURAS DE MADERA 1",16.5,20.0,502,20
24,279,"ESTRUCTURAS DE MADERA 1",16.5,20.0,116,6
24,279,"ESTRUCTURAS DE MADERA 1",16.5,20.0,311,29
6,280,"GEODESIA ASTRONÓMICA",8.0,12.0,C12,131
23,281,"GEODESIA FÍSICA",8.0,12.0,A21,72
23,281,"GEODESIA FÍSICA",8.0,12.0,A12,119
23,281,"GEODESIA FÍSICA",8.0,12.0,B11,50
2,282,"HIDROGENO VERDE: PRODUCCIÓN Y USOS",8.0,12.0,B21,39
6,283,"MICROBIOLOGIA GENERAL",12.0,16.0,309,16
6,283,"MICROBIOLOGIA GENERAL",12.0,16.0,116,6
1,284,"TEORÍA Y ANÁLISIS DE ERRORES",16.0,20.0,115,40
1,284,"TEORÍA Y ANÁLISIS DE ERRORES",16.0,20.0,601,60
1,284,"TEORÍA Y ANÁLISIS DE ERRORES",16.0,20.0,A12,119
1,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,722,10
1,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,705,20
1,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,A22,124
1,285,"TOPOGRAFIA ALTIMETRICA",8.0,11.0,116,6
